Time			Process		PID	Message		
----------		-------		-----	-------
2025-04-23 09:10:29.564508-04:00 	kea-dhcp6 	33914 	WARN [kea-dhcp6.dhcpsrv.0x3043f2c12000] DHCPSRV_MT_DISABLED_QUEUE_CONTROL disabling dhcp queue control when multi-threading is enabled.
2025-04-23 09:10:29.564564-04:00 	kea-dhcp6 	33914 	WARN [kea-dhcp6.dhcp6.0x3043f2c12000] DHCP6_RESERVATIONS_LOOKUP_FIRST_ENABLED Multi-threading is enabled and host reservations lookup is always performed first.
2025-04-23 09:10:29.564602-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.hooks.0x3043f2c12000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-23 09:10:29.564685-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcpsrv.0x3043f2c12000] DHCPSRV_CFGMGR_SOCKET_TYPE_SELECT using socket type raw
2025-04-23 09:10:29.564829-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.lease-cmds-hooks.0x3043f2c12000] LEASE_CMDS_DEINIT_OK unloading Lease Commands hooks library successful
2025-04-23 09:10:29.564934-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.hooks.0x3043f2c12000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-23 09:10:29.565670-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.lease-cmds-hooks.0x3043f2c12000] LEASE_CMDS_INIT_OK loading Lease Commands hooks library successful
2025-04-23 09:10:29.565858-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.hooks.0x3043f2c12000] HOOKS_LIBRARY_LOADED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully loaded
2025-04-23 09:10:29.565890-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcp6.0x3043f2c12000] DHCP6_CONFIG_COMPLETE DHCPv6 server has completed configuration: no IPv6 subnets!; DDNS: disabled
2025-04-23 09:10:29.566060-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcpsrv.0x3043f2c12000] DHCPSRV_MEMFILE_DB opening memory file lease database: name=/var/lib/kea/dhcp6.leases persist=true type=memfile universe=6
2025-04-23 09:10:29.566060-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.hosts.0x4eb3d412000] HOSTS_BACKENDS_REGISTERED the following host backend types are available:
2025-04-23 09:10:29.566060-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcpsrv.0x3043f2c12000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp6.leases.2
2025-04-23 09:10:29.566060-04:00 	kea-dhcp4 	33362 	WARN [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_MT_DISABLED_QUEUE_CONTROL disabling dhcp queue control when multi-threading is enabled.
2025-04-23 09:10:29.566060-04:00 	kea-dhcp4 	33362 	WARN [kea-dhcp4.dhcp4.0x4eb3d412000] DHCP4_RESERVATIONS_LOOKUP_FIRST_ENABLED Multi-threading is enabled and host reservations lookup is always performed first.
2025-04-23 09:10:29.566060-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcpsrv.0x3043f2c12000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp6.leases
2025-04-23 09:10:29.566060-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1
2025-04-23 09:10:29.566060-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcpsrv.0x3043f2c12000] DHCPSRV_MEMFILE_BUILD_EXTENDED_INFO_TABLES6 building extended info tables saw 0 leases, extended info sanity checks modified 0 / updated 0 leases and 0 leases were entered into tables
2025-04-23 09:10:29.567305-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcpsrv.0x3043f2c12000] DHCPSRV_MEMFILE_LFC_SETUP setting up the Lease File Cleanup interval to 3600 sec
2025-04-23 09:10:29.567531-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcp6.0x3043f2c12000] DHCP6_USING_SERVERID server is using server-id 00:01:00:06:2f:9a:e6:b7:08:00:27:42:16:cf and stores in the file /var/db/kea/kea-dhcp6-serverid
2025-04-23 09:10:29.567659-04:00 	kea-dhcp6 	33914 	WARN [kea-dhcp6.dhcpsrv.0x3043f2c12000] DHCPSRV_NO_SOCKETS_OPEN no interface configured to listen to DHCP traffic
2025-04-23 09:10:29.567887-04:00 	kea-dhcp6 	33914 	WARN [kea-dhcp6.dhcp6.0x3043f2c12000] DHCP6_MULTI_THREADING_INFO enabled: yes, number of threads: 2, queue size: 64
2025-04-23 09:10:29.567969-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcp6.0x3043f2c12000] DHCP6_DYNAMIC_RECONFIGURATION_SUCCESS dynamic server reconfiguration succeeded with file: /usr/local/etc/kea/kea-dhcp6.conf
2025-04-23 09:10:29.568086-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.20
2025-04-23 09:10:29.568149-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.10
2025-04-23 09:10:29.568204-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.40
2025-04-23 09:10:29.568257-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.30
2025-04-23 09:10:29.568316-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_SOCKET_TYPE_DEFAULT "dhcp-socket-type" not specified , using default socket type raw
2025-04-23 09:10:29.568381-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.hooks.0x4eb3d412000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-23 09:10:29.568509-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.10.0/24 with params: valid-lifetime=7200
2025-04-23 09:10:29.568714-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.20.0/24 with params: valid-lifetime=7200
2025-04-23 09:10:29.568899-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.11.0/24 with params: valid-lifetime=7200
2025-04-23 09:10:29.569055-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.40.0/24 with params: valid-lifetime=7200
2025-04-23 09:10:29.569233-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.30.0/24 with params: valid-lifetime=7200
2025-04-23 09:10:29.569428-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_SOCKET_TYPE_SELECT using socket type raw
2025-04-23 09:10:29.569558-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1
2025-04-23 09:10:29.569621-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.20
2025-04-23 09:10:29.569674-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.10
2025-04-23 09:10:29.569727-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.40
2025-04-23 09:10:29.569809-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.30
2025-04-23 09:10:29.569832-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_SOCKET_TYPE_DEFAULT "dhcp-socket-type" not specified , using default socket type raw
2025-04-23 09:10:29.569862-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.lease-cmds-hooks.0x4eb3d412000] LEASE_CMDS_DEINIT_OK unloading Lease Commands hooks library successful
2025-04-23 09:10:29.569937-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.hooks.0x4eb3d412000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-23 09:10:29.570677-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.lease-cmds-hooks.0x4eb3d412000] LEASE_CMDS_INIT_OK loading Lease Commands hooks library successful
2025-04-23 09:10:29.570751-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.hooks.0x4eb3d412000] HOOKS_LIBRARY_LOADED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully loaded
2025-04-23 09:10:29.570780-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcp4.0x4eb3d412000] DHCP4_CONFIG_COMPLETE DHCPv4 server has completed configuration: added IPv4 subnets: 5; DDNS: disabled
2025-04-23 09:10:29.571202-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_MEMFILE_DB opening memory file lease database: name=/var/lib/kea/dhcp4.leases persist=true type=memfile universe=4
2025-04-23 09:10:29.571480-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp4.leases.2
2025-04-23 09:10:29.571632-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp4.leases
2025-04-23 09:10:29.571770-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_MEMFILE_EXTRACT_EXTENDED_INFO4 extracting extended info saw 1 leases, extended info sanity checks modified 0 / updated 0 leases and 0 leases have relay or remote id
2025-04-23 09:10:29.571858-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_MEMFILE_LFC_SETUP setting up the Lease File Cleanup interval to 3600 sec
2025-04-23 09:10:29.575818-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.10.0/24
2025-04-23 09:10:29.575889-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.20.0/24
2025-04-23 09:10:29.575916-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.11.0/24
2025-04-23 09:10:29.575940-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.40.0/24
2025-04-23 09:10:29.575963-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d412000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.30.0/24
2025-04-23 09:10:29.576882-04:00 	kea-dhcp4 	33362 	WARN [kea-dhcp4.dhcp4.0x4eb3d412000] DHCP4_MULTI_THREADING_INFO enabled: yes, number of threads: 2, queue size: 64
2025-04-23 09:10:29.577005-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcp4.0x4eb3d412000] DHCP4_DYNAMIC_RECONFIGURATION_SUCCESS dynamic server reconfiguration succeeded with file: /usr/local/etc/kea/kea-dhcp4.conf
2025-04-23 09:10:29.838491-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d417400] EVAL_RESULT Expression pool_lan_0 evaluated to 1
2025-04-23 09:10:29.838545-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d417400] EVAL_RESULT Expression pool_opt1_0 evaluated to 1
2025-04-23 09:10:29.838570-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d417400] EVAL_RESULT Expression pool_opt2_0 evaluated to 1
2025-04-23 09:10:29.838593-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d417400] EVAL_RESULT Expression pool_opt4_0 evaluated to 1
2025-04-23 09:10:29.838616-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcpsrv.0x4eb3d417400] EVAL_RESULT Expression pool_opt3_0 evaluated to 1
2025-04-23 09:10:29.840114-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.leases.0x4eb3d417400] DHCP4_INIT_REBOOT [hwtype=1 08:00:27:f6:5f:b9], cid=[01:08:00:27:f6:5f:b9], tid=0x3423b667: client is in INIT-REBOOT state and requests address 10.10.10.10
2025-04-23 09:10:29.841010-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.leases.0x4eb3d417400] DHCP4_LEASE_ALLOC [hwtype=1 08:00:27:f6:5f:b9], cid=[01:08:00:27:f6:5f:b9], tid=0x3423b667: lease 10.10.10.10 has been allocated for 7200 seconds
2025-04-23 09:10:33.478505-04:00 	dhcp6c 	55638 	Sending Solicit
2025-04-23 09:11:05.116826-04:00 	dhcp6c 	55638 	Sending Solicit
2025-04-23 09:12:09.261627-04:00 	dhcp6c 	55638 	Sending Solicit
2025-04-23 09:14:00.307703-04:00 	dhcp6c 	55638 	Sending Solicit
2025-04-23 09:16:01.082640-04:00 	dhcp6c 	55638 	Sending Solicit
2025-04-23 09:17:49.597830-04:00 	dhcp6c 	55638 	Sending Solicit
2025-04-23 09:18:27.575113-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.dhcp4.0x4eb3d412000] DHCP4_SHUTDOWN server shutdown
2025-04-23 09:18:27.575582-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.lease-cmds-hooks.0x4eb3d412000] LEASE_CMDS_DEINIT_OK unloading Lease Commands hooks library successful
2025-04-23 09:18:27.575721-04:00 	kea-dhcp4 	33362 	INFO [kea-dhcp4.hooks.0x4eb3d412000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-23 09:18:27.587545-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.dhcp6.0x3043f2c12000] DHCP6_SHUTDOWN server shutdown
2025-04-23 09:18:27.587899-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.lease-cmds-hooks.0x3043f2c12000] LEASE_CMDS_DEINIT_OK unloading Lease Commands hooks library successful
2025-04-23 09:18:27.588167-04:00 	kea-dhcp6 	33914 	INFO [kea-dhcp6.hooks.0x3043f2c12000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-23 09:18:27.621801-04:00 	kea-dhcp6 	26516 	INFO [kea-dhcp6.hosts.0x1e92e6412000] HOSTS_BACKENDS_REGISTERED the following host backend types are available:
2025-04-23 09:18:27.621937-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.hosts.0x3e8e17012000] HOSTS_BACKENDS_REGISTERED the following host backend types are available:
2025-04-23 09:18:27.622136-04:00 	kea-dhcp6 	26516 	WARN [kea-dhcp6.dhcpsrv.0x1e92e6412000] DHCPSRV_MT_DISABLED_QUEUE_CONTROL disabling dhcp queue control when multi-threading is enabled.
2025-04-23 09:18:27.622570-04:00 	kea-dhcp4 	26351 	WARN [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_MT_DISABLED_QUEUE_CONTROL disabling dhcp queue control when multi-threading is enabled.
2025-04-23 09:18:27.622676-04:00 	kea-dhcp6 	26516 	WARN [kea-dhcp6.dhcp6.0x1e92e6412000] DHCP6_RESERVATIONS_LOOKUP_FIRST_ENABLED Multi-threading is enabled and host reservations lookup is always performed first.
2025-04-23 09:18:27.622748-04:00 	kea-dhcp4 	26351 	WARN [kea-dhcp4.dhcp4.0x3e8e17012000] DHCP4_RESERVATIONS_LOOKUP_FIRST_ENABLED Multi-threading is enabled and host reservations lookup is always performed first.
2025-04-23 09:18:27.623409-04:00 	kea-dhcp6 	26516 	INFO [kea-dhcp6.hooks.0x1e92e6412000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-23 09:18:27.623507-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1
2025-04-23 09:18:27.623720-04:00 	kea-dhcp6 	26516 	INFO [kea-dhcp6.dhcpsrv.0x1e92e6412000] DHCPSRV_CFGMGR_SOCKET_TYPE_SELECT using socket type raw
2025-04-23 09:18:27.623804-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.20
2025-04-23 09:18:27.624016-04:00 	kea-dhcp6 	26516 	INFO [kea-dhcp6.commands.0x1e92e6412000] COMMAND_ACCEPTOR_START Starting to accept connections via unix domain socket bound to /tmp/kea6-ctrl-socket
2025-04-23 09:18:27.624099-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.10
2025-04-23 09:18:27.624924-04:00 	kea-dhcp6 	26516 	INFO [kea-dhcp6.lease-cmds-hooks.0x1e92e6412000] LEASE_CMDS_INIT_OK loading Lease Commands hooks library successful
2025-04-23 09:18:27.625010-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.40
2025-04-23 09:18:27.625085-04:00 	kea-dhcp6 	26516 	INFO [kea-dhcp6.hooks.0x1e92e6412000] HOOKS_LIBRARY_LOADED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully loaded
2025-04-23 09:18:27.625205-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.30
2025-04-23 09:18:27.625291-04:00 	kea-dhcp6 	26516 	INFO [kea-dhcp6.dhcp6.0x1e92e6412000] DHCP6_CONFIG_COMPLETE DHCPv6 server has completed configuration: no IPv6 subnets!; DDNS: disabled
2025-04-23 09:18:27.625468-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_SOCKET_TYPE_DEFAULT "dhcp-socket-type" not specified , using default socket type raw
2025-04-23 09:18:27.626818-04:00 	kea-dhcp6 	26516 	INFO [kea-dhcp6.dhcpsrv.0x1e92e6412000] DHCPSRV_MEMFILE_DB opening memory file lease database: name=/var/lib/kea/dhcp6.leases persist=true type=memfile universe=6
2025-04-23 09:18:27.627590-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.hooks.0x3e8e17012000] HOOKS_LIBRARY_CLOSED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully closed
2025-04-23 09:18:27.627885-04:00 	kea-dhcp6 	26516 	INFO [kea-dhcp6.dhcpsrv.0x1e92e6412000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp6.leases.2
2025-04-23 09:18:27.628359-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.10.0/24 with params: valid-lifetime=7200
2025-04-23 09:18:27.628536-04:00 	kea-dhcp6 	26516 	INFO [kea-dhcp6.dhcpsrv.0x1e92e6412000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp6.leases
2025-04-23 09:18:27.628816-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.20.0/24 with params: valid-lifetime=7200
2025-04-23 09:18:27.628950-04:00 	kea-dhcp6 	26516 	INFO [kea-dhcp6.dhcpsrv.0x1e92e6412000] DHCPSRV_MEMFILE_BUILD_EXTENDED_INFO_TABLES6 building extended info tables saw 0 leases, extended info sanity checks modified 0 / updated 0 leases and 0 leases were entered into tables
2025-04-23 09:18:27.629156-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.11.0/24 with params: valid-lifetime=7200
2025-04-23 09:18:27.629273-04:00 	kea-dhcp6 	26516 	INFO [kea-dhcp6.dhcpsrv.0x1e92e6412000] DHCPSRV_MEMFILE_LFC_SETUP setting up the Lease File Cleanup interval to 3600 sec
2025-04-23 09:18:27.629445-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.40.0/24 with params: valid-lifetime=7200
2025-04-23 09:18:27.629772-04:00 	kea-dhcp6 	26516 	INFO [kea-dhcp6.dhcp6.0x1e92e6412000] DHCP6_USING_SERVERID server is using server-id 00:01:00:06:2f:9a:e6:b7:08:00:27:42:16:cf and stores in the file /var/db/kea/kea-dhcp6-serverid
2025-04-23 09:18:27.629946-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_NEW_SUBNET4 a new subnet has been added to configuration: 10.10.30.0/24 with params: valid-lifetime=7200
2025-04-23 09:18:27.630104-04:00 	kea-dhcp6 	26516 	WARN [kea-dhcp6.dhcpsrv.0x1e92e6412000] DHCPSRV_NO_SOCKETS_OPEN no interface configured to listen to DHCP traffic
2025-04-23 09:18:27.630330-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_SOCKET_TYPE_SELECT using socket type raw
2025-04-23 09:18:27.630576-04:00 	kea-dhcp6 	26516 	WARN [kea-dhcp6.dhcp6.0x1e92e6412000] DHCP6_MULTI_THREADING_INFO enabled: yes, number of threads: 2, queue size: 64
2025-04-23 09:18:27.630727-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1
2025-04-23 09:18:27.630841-04:00 	kea-dhcp6 	26516 	INFO [kea-dhcp6.dhcp6.0x1e92e6412000] DHCP6_STARTED Kea DHCPv6 server version 2.4.0 started
2025-04-23 09:18:27.630913-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.20
2025-04-23 09:18:27.630994-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.10
2025-04-23 09:18:27.631050-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.40
2025-04-23 09:18:27.631109-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_ADD_IFACE listening on interface em1.30
2025-04-23 09:18:27.631164-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_SOCKET_TYPE_DEFAULT "dhcp-socket-type" not specified , using default socket type raw
2025-04-23 09:18:27.631368-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.commands.0x3e8e17012000] COMMAND_ACCEPTOR_START Starting to accept connections via unix domain socket bound to /tmp/kea4-ctrl-socket
2025-04-23 09:18:27.632128-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.lease-cmds-hooks.0x3e8e17012000] LEASE_CMDS_INIT_OK loading Lease Commands hooks library successful
2025-04-23 09:18:27.632194-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.hooks.0x3e8e17012000] HOOKS_LIBRARY_LOADED hooks library /usr/local/lib/kea/hooks/libdhcp_lease_cmds.so successfully loaded
2025-04-23 09:18:27.632268-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcp4.0x3e8e17012000] DHCP4_CONFIG_COMPLETE DHCPv4 server has completed configuration: added IPv4 subnets: 5; DDNS: disabled
2025-04-23 09:18:27.634053-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_MEMFILE_DB opening memory file lease database: name=/var/lib/kea/dhcp4.leases persist=true type=memfile universe=4
2025-04-23 09:18:27.634329-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp4.leases.2
2025-04-23 09:18:27.634624-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_MEMFILE_LEASE_FILE_LOAD loading leases from file /var/lib/kea/dhcp4.leases
2025-04-23 09:18:27.634884-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_MEMFILE_EXTRACT_EXTENDED_INFO4 extracting extended info saw 1 leases, extended info sanity checks modified 0 / updated 0 leases and 0 leases have relay or remote id
2025-04-23 09:18:27.634998-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_MEMFILE_LFC_SETUP setting up the Lease File Cleanup interval to 3600 sec
2025-04-23 09:18:27.639620-04:00 	kea-dhcp4 	26351 	INFO [kea-dhcp4.dhcpsrv.0x3e8e17012000] DHCPSRV_CFGMGR_USE_ALLOCATOR using the iterative allocator for V4 leases in subnet 10.10.10.0/24
